[2026-02-09 14:47:22] [INFO    ] [Worker-0] Worker-0 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0004s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-0] Worker-0 completed (OCR=14.02s, total=14.02s) | fname=0001_1700000455_2025_01.PDF
[2026-02-09 14:47:22] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:47:22] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-0] Worker-0 starting OCR (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 OCR completed in 7.45s | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0002_1700000095_2025_01.PDF.txt (0.0001s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 completed (OCR=7.45s, total=7.45s) | fname=0002_1700000095_2025_01.PDF
[2026-02-09 14:47:22] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:47:22] [INFO    ] [Worker-1] Worker-1 starting OCR (7.38 MB) | fname=0002_1700000097_2025_01.PDF
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.04s | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0002s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.04s, total=5.04s) | fname=0002_1700000096_2025_01.PDF
[2026-02-09 14:47:27] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:27] [INFO    ] [Worker-0] Worker-0 starting OCR (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 OCR completed in 7.22s | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0038_1700000012_2025_01.PDF.txt (0.0001s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 completed (OCR=7.22s, total=7.22s) | fname=0038_1700000012_2025_01.PDF
[2026-02-09 14:47:34] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 summary — processed=9, failed=0, total_ocr_time=101.69s, avg_ocr_per_file=11.30s, model_init_time=6.52s | fname=SUMMARY
[2026-02-09 14:47:34] [INFO    ] [Worker-0] Worker-0 exiting | fname=SHUTDOWN
[2026-02-09 14:47:34] [INFO    ] [MainProcess] Worker Worker-0 (PID=14890) joined — OK | fname=SHUTDOWN
