[2026-02-10 18:16:27] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260210_181627.log | fname=
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 36532827   Missing Mandatory Information (NPO).pdf (0.02 MB) | fname=36532827   Missing Mandatory Information (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 36761716 Invoice Older than Allowed (NPO).pdf (0.03 MB) | fname=36761716 Invoice Older than Allowed (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37151454 Process Non-PO Credit Memo (NPO).pdf (0.04 MB) | fname=37151454 Process Non-PO Credit Memo (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37290355 Process PO Credit Memo (PO).pdf (0.03 MB) | fname=37290355 Process PO Credit Memo (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37371307 Invalid Currency (PO).pdf (0.03 MB) | fname=37371307 Invalid Currency (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37451662 Missing Vendor Invoice Reference Number (NPO).pdf (0.06 MB) | fname=37451662 Missing Vendor Invoice Reference Number (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37654394 Invalid PO Number (PO).pdf (0.01 MB) | fname=37654394 Invalid PO Number (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37689388 Process Non-PO Invoice (NPO).pdf (0.02 MB) | fname=37689388 Process Non-PO Invoice (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37689884 Invalid Vendor (NPO).pdf (0.04 MB) | fname=37689884 Invalid Vendor (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37691076 Please Index (PO).pdf (0.06 MB) | fname=37691076 Please Index (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37691214 Missing Vendor Invoice Reference (PO).pdf (0.18 MB) | fname=37691214 Missing Vendor Invoice Reference (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37692967 Invalid UOM (PO).pdf (0.10 MB) | fname=37692967 Invalid UOM (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37768719 Approval Required (NPO).pdf (0.02 MB) | fname=37768719 Approval Required (NPO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Queuing file: 37794522 Invalid Vendor (PO).pdf (0.09 MB) | fname=37794522 Invalid Vendor (PO).pdf
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Files to process: 36, Skipped: 0 | fname=SCAN
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Multiprocessing start method set to 'spawn' | fname=INIT
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Task queue created with maxsize=5 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Spawning 8 worker processes... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-0 started (PID=25778) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-1 started (PID=25779) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-2 started (PID=25780) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-3 started (PID=25781) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-4 started (PID=25782) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-5 started (PID=25783) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-6 started (PID=25784) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Worker-7 started (PID=25785) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [MainProcess] Enqueuing 36 file(s)... | fname=ENQUEUE
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 1/36 into queue | fname=12124087 Mismatch PepsiCo Company Name (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] File enqueued successfully (1/36) | fname=12124087 Mismatch PepsiCo Company Name (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 2/36 into queue | fname=23867942 Invoice Older than Allowed (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] File enqueued successfully (2/36) | fname=23867942 Invoice Older than Allowed (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 3/36 into queue | fname=23996926 Manual Check of Indexing Lines (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] File enqueued successfully (3/36) | fname=23996926 Manual Check of Indexing Lines (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 4/36 into queue | fname=24280319 Currency Mismatch (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] File enqueued successfully (4/36) | fname=24280319 Currency Mismatch (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 5/36 into queue | fname=24551639 Process PO Invoice (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] File enqueued successfully (5/36) | fname=24551639 Process PO Invoice (PO).pdf
[2026-02-10 18:16:27] [DEBUG   ] [MainProcess] Putting file 6/36 into queue | fname=28536941 Invalid Recipient VAT Number (PO).pdf
[2026-02-10 18:16:27] [INFO    ] [Worker-0] Worker-0 process started (PID=25778) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-0] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-0] Worker-0 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-1] Worker-1 process started (PID=25779) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-1] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-1] Worker-1 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-2] Worker-2 process started (PID=25780) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-3] Worker-3 process started (PID=25781) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-4] Worker-4 process started (PID=25782) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-2] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-4] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-2] Worker-2 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-5] Worker-5 process started (PID=25783) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-4] Worker-4 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-5] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-5] Worker-5 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-3] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-3] Worker-3 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-7] Worker-7 process started (PID=25785) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-7] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-7] Worker-7 initializing PaddleOCR model... | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-6] Worker-6 process started (PID=25784) | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-6] Thread env — OMP=7, MKL=7, NUMEXPR=7 | fname=INIT
[2026-02-10 18:16:27] [INFO    ] [Worker-6] Worker-6 initializing PaddleOCR model... | fname=INIT
