[2026-02-10 09:51:53] [INFO    ] [MainProcess] Log file created: ./logs/ocr_run_20260210_095153.log | fname=
[2026-02-10 09:52:22] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000446_2025_01.PDF.txt (0.0001s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:52:22] [INFO    ] [Worker-0] Worker-0 completed (OCR=10.93s, total=10.94s) | fname=0001_1700000446_2025_01.PDF
[2026-02-10 09:52:22] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:22] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:22] [INFO    ] [Worker-0] Worker-0 starting OCR (0.28 MB) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:22] [DEBUG   ] [MainProcess] File enqueued successfully (10/10) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:52:22] [INFO    ] [MainProcess] All 10 files enqueued in 29.393s | fname=ENQUEUE
[2026-02-10 09:52:22] [INFO    ] [MainProcess] Sending 2 sentinel(s) to shut down workers | fname=SHUTDOWN
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 OCR completed in 21.61s | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 extracted 45 lines from 3 page(s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000448_2025_01.PDF.txt (0.0002s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 completed (OCR=21.61s, total=21.61s) | fname=0001_1700000448_2025_01.PDF
[2026-02-10 09:52:33] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:33] [INFO    ] [Worker-1] Worker-1 starting OCR (0.01 MB) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 OCR completed in 3.93s | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000451_2025_01.PDF.txt (0.0002s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 completed (OCR=3.93s, total=3.93s) | fname=0001_1700000451_2025_01.PDF
[2026-02-10 09:52:37] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:37] [INFO    ] [Worker-1] Worker-1 starting OCR (0.01 MB) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:37] [DEBUG   ] [MainProcess] All sentinels sent | fname=SHUTDOWN
[2026-02-10 09:52:37] [INFO    ] [MainProcess] Waiting for workers to finish... | fname=SHUTDOWN
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 OCR completed in 6.06s | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 extracted 15 lines from 1 page(s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000454_2025_01.PDF.txt (0.0002s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 completed (OCR=6.06s, total=6.06s) | fname=0001_1700000454_2025_01.PDF
[2026-02-10 09:52:43] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 picked up task | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:43] [INFO    ] [Worker-1] Worker-1 starting OCR (0.25 MB) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 OCR completed in 24.79s | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 extracted 75 lines from 5 page(s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0001_1700000449_2025_01.PDF.txt (0.0002s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 completed (OCR=24.79s, total=24.79s) | fname=0001_1700000449_2025_01.PDF
[2026-02-10 09:52:47] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:47] [INFO    ] [Worker-0] Worker-0 starting OCR (0.24 MB) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 OCR completed in 5.92s | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0002_1700000096_2025_01.PDF.txt (0.0001s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 completed (OCR=5.92s, total=5.92s) | fname=0002_1700000096_2025_01.PDF
[2026-02-10 09:52:53] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 picked up task | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:52:53] [INFO    ] [Worker-0] Worker-0 starting OCR (0.17 MB) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 OCR completed in 14.84s | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 extracted 30 lines from 2 page(s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 output written to ./ocr_output/0001_1700000455_2025_01.PDF.txt (0.0001s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 completed (OCR=14.84s, total=14.85s) | fname=0001_1700000455_2025_01.PDF
[2026-02-10 09:52:58] [DEBUG   ] [Worker-1] Worker-1 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 summary — processed=5, failed=0, total_ocr_time=58.73s, avg_ocr_per_file=11.75s, model_init_time=6.88s | fname=SUMMARY
[2026-02-10 09:52:58] [INFO    ] [Worker-1] Worker-1 exiting | fname=SHUTDOWN
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 OCR completed in 9.78s | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 extracted 15 lines from 1 page(s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 output written to ./ocr_output/0038_1700000012_2025_01.PDF.txt (0.0001s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 completed (OCR=9.78s, total=9.78s) | fname=0038_1700000012_2025_01.PDF
[2026-02-10 09:53:02] [DEBUG   ] [Worker-0] Worker-0 waiting for next task from queue | fname=QUEUE_WAIT
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 received sentinel. Shutting down. | fname=SENTINEL
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 summary — processed=5, failed=0, total_ocr_time=62.75s, avg_ocr_per_file=12.55s, model_init_time=7.08s | fname=SUMMARY
[2026-02-10 09:53:02] [INFO    ] [Worker-0] Worker-0 exiting | fname=SHUTDOWN
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Worker Worker-0 (PID=46959) joined — OK | fname=SHUTDOWN
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Worker Worker-1 (PID=46960) joined — OK | fname=SHUTDOWN
[2026-02-10 09:53:03] [INFO    ] [MainProcess] ========== OCR Pipeline Complete ========== | fname=DONE
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Total files processed : 10 | fname=DONE
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Total wall-clock time : 70.32s | fname=DONE
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Average time per file : 7.03s | fname=DONE
[2026-02-10 09:53:03] [INFO    ] [MainProcess] Log saved to          : ./logs/ocr_run_20260210_095153.log | fname=DONE
